,Feature,Avg_importance
24,OUTRAS_DORSOPATIAS,0.019529104925639473
25,ACID_VASCULAR_CEREBR_NÃO_ESPEC_HEMORRÁG_OU_ISQUÊM,0.022532638356130792
26,PNEUMONIA,0.012221286291056356
27,FRATURA_DE_OUTROS_OSSOS_DOS_MEMBROS,0.021007431123499738
28,FRATURA_DO_PESCOÇO_TÓRAX_OU_PELVE,0.01124486485747919
29,OUTRAS_COMPLICAÇÕES_DA_GRAVIDEZ_E_DO_PARTO,0.012675744454204291
30,OUTRAS_NEOPLASIAS_MALIGNAS_DO_TRATO_URINÁRIO,0.01009244989101124
31,ENVENENAMENTO_POR_DROGAS_E_SUBSTÂNCIAS_BIOLÓGICAS,0.012488876625490303
32,LINFOMA_NÃO-HODGKIN,0.01081363862698892
33,TRANST_MENTAIS_COMPORT_DEV_USO_OUTR_SUBST_PSICOAT,0.004977351658111849
34,EMBOLIA_E_TROMBOSE_ARTERIAIS,0.013748012414881949
35,INSUFICIÊNCIA_RENAL,0.011449575603462861
36,DEFORMIDADES_ADQUIRIDAS_DAS_ARTICULAÇÕES,0.013711718636897218
37,TRANST_MENTAIS_E_COMPORTAMENTAIS_DEV_USO_DE_ÁLCOOL,0.014066103816830594
38,NEOPL_MALIG_OUTRAS_PARTES_SISTEMA_NERVOSO_CENTRAL,0.009724994445985019
39,OUTROS_TRANSTRONOS_ARTICULARES,0.0066595352887983475
40,OUTRAS_DOENÇAS_DOS_INTESTINOS_E_PERITÔNIO,0.014399890777995698
41,EMBOLIA_PULMONAR,0.007075500285860095
42,OUTRAS_DOENÇAS_DO_SISTEMA_NERVOSO,0.01159425244673445
43,NEOPLASIA_MALIGNA_DO_ESÔFAGO,0.018090688433564518
44,NEOPLASIA_MALIGNA_DO_ENCÉFALO,0.014831379226689461
45,NEOPL_MALIG_FÍGADO_E_VIAS_BILIARES_INTRA-HEPÁTICAS,0.009154874385552528
46,NEOPLASIA_MALIGNA_DO_PÂNCREAS,0.019345522555987912
47,OUTROS_TRANSTORNOS_MENTAIS_E_COMPORTAMENTAIS,0.006613849194553985
48,FENDA_LABIAL_E_FENDA_PALATINA,0.009736263610762767
49,DOENÇA_DE_CROHN_E_COLITE_ULCERATIVA,0.008757399980278415
50,ILEO_PARALÍTICO_E_OBSTRUÇÃO_INTESTINAL_SEM_HÉRNIA,0.011265646920234537
51,DOENÇA_DE_ALZHEIMER,0.010763130770265233
52,SEQÜEL_TRAUM_ENVEN_E_OUTR_CONSEQ_CAUSAS_EXTERNAS,0.011201321278257046
53,OUTRAS_MALFORMAÇÕES_CONGÊNITAS_APARELHO_DIGESTIVO,0.0062520563899088315
54,NEOPLASIAS_MALIGNAS_DE_LARINGE,0.00836173785812313
55,PROLAPSO_GENITAL_FEMININO,0.001769014138196446
56,INFARTO_CEREBRAL,0.00611510822009367
57,DOENÇA_ALCOÓLICA_DO_FÍGADO,0.007939338422915242
58,OUTRAS_NEOPL_MALIG_ÓRG_RESPIRAT_E_INTRATORÁCICOS,0.0005398106182513229
59,OUTRAS_NEOPL_MALIGNAS_ÓRGÃOS_GENITAIS_MASCULINOS,0.004176600854395247
60,OUTRAS_DOENÇAS_DO_APARELHO_DIGESTIVO,0.0036791515456468422
61,PANCREATITE_AGUDA_E_OUTRAS_DOENÇAS_DO_PÂNCREAS,0.012466881766860415
62,LUXAÇÕES_ENTORSE_DISTENSÃO_REG_ESP_E_MÚLTIP_CORPO,0.006325107211725393
63,OUTRAS_DOENÇAS_DO_APARELHO_RESPIRATÓRIO,0.007323732131892242
64,OUTRAS_ANEMIAS,0.004077696150333926
65,ESQUISTOSSOMOSE,-0.0031035650088158543
66,ESCLEROSE_MÚLTIPLAS,0.00304525764312174
67,INFARTO_AGUDO_DO_MIOCÁRDIO,0.0005184967066089227
68,NEOPL_MALIG_OUTR_PORÇÕES_E_PORÇÕES_NÃO_ESPEC_ÚTERO,-0.00033669143508289546
69,LEPTOSPIROSE_NÃO_ESPECIFICADA,0.0010275283224896671
70,ABORTO_ESPONTÂNEO,-0.0031261042517439497
71,CERT_COMPL_PREC_TRAUM_COMPL_CIRÚRG_ASS_MÉDIC_NCOP,-0.0040357876369643015
72,OUTRAS_DOENÇAS_DO_ESÔFAGO_ESTÔMAGO_E_DUODENO,-0.009028686564736228
73,NEOPLASIA_MALIGNA_DA_PELE,-0.0036489231381042425
74,INSUFICIÊNCIA_CARDÍACA,0.0015565851053097831
75,OUTRAS_DOENÇAS_GLOMERULARES,-0.005879509915016975
76,TRANSTORNOS_DO_TECIDO_MOLE,-0.0016535100804885977
77,EPILEPSIA,-0.007477201743378545
78,OUTRAS_DOENÇAS_SIST_OSTEOMUSCULAR_E_TEC_CONJUNTIVO,-0.007666173355622927
79,OUTRAS_DOENÇAS_DO_OUVIDO_E_DA_APÓFISE_MASTÓIDE,-0.00036893509712147555
80,DOENÇA_DIVERTICULAR_DO_INTESTINO,-0.009942065879724602
81,AFECÇ_HEMORRÁG_E_OUTR_DOENÇ_SANG_E_ÓRG_HEMATOPOÉT,-0.008915457857059866
82,OUTR_NEOPL_IN_SITU_BENIGS_E_COMPORT_INCERT_DESCONH,-0.006434875116157592
83,LEIOMIOMA_DO_ÚTERO,-0.011979833209633597
84,UROLITÍASE,-0.007566063363208633
85,OUTRAS_DOENÇAS_ISQUÊMICAS_DO_CORAÇÃO,-0.009305886367163757
86,FETO_E_REC-NASC_AFET_FAT_MAT_E_COMPL_GRAV_E_PARTO,-0.016054301067296054
87,SEPTICEMIA,-0.01026949227922821
88,ARTROSE,0.0006651252981745374
89,HIPÓXIA_INTRAUTERINA_E_ASFIXIA_AO_NASCER,-0.013749132603006739
90,DOENÇAS_CRÔNICAS_DAS_AMÍGDALAS_E_DAS_ADENÓIDES,-0.01626160542551431
91,SÍNDROME_NEFRÍTICAS_AGUDA_E_RAPIDAMENTE_PROGRESSIV,-0.014210793418983944
92,OUTRAS_NEOPL_MALIG_TECIDOS_LINFÓID_HEMATOP_E_RELAC,-0.015986138901006725
93,NEOPLASIA_MALIGNA_DO_ESTÔMAGO,-0.026166757829746014
94,SÍFILIS_CONGÊNITA,-0.02372862605209421
95,OUTRAS_DOENÇAS_DO_NARIZ_E_DOS_SEIOS_PARANASAIS,-0.023144674514152374
96,AL,-0.02232363968314502
97,MA,-0.01811548339257485
98,SALPINGITE_E_OOFORITE,-0.024155631454596906
99,NEOPLASIA_MALIGNA_DA_MAMA,-0.023868887816736465
100,OUTRAS_DOENÇAS_DO_FÍGADO,-0.019980851718634698
101,EDEMA_PROTEIN_TRANST_HIPERTENS_GRAVID_PARTO_PUERP,-0.02527238453214168
102,TUBERCULOSE_PULMONAR,-0.03085273997654007
103,NEOPLASIA_MALIGNA_DA_PRÓSTATA,-0.03756385140786861
104,PE,-0.03970876070760151
105,BA,-0.04554896530066208
106,OUTRAS_HÉRNIAS,-0.053282703200788185
107,PARTO_ÚNICO_ESPONTÂNEO,-0.044551460087478754
108,VEIAS_VARICOSAS_DAS_EXTREMIDADES_INFERIORES,-0.032167762627997885
109,PA,-0.05231097360914057
110,RJ,-0.06914308735491514
