,Feature,Avg_importance
31,BRONQUITE_ENFISEMA_E_OUTR_DOENÇ_PULM_OBSTR_CRÔNIC,0.059910175991405204
32,DOENÇA_DE_CROHN_E_COLITE_ULCERATIVA,0.044934669313179264
33,INSUFICIÊNCIA_RENAL,0.028548890127667127
34,OUTRAS_DOENÇAS_DO_SISTEMA_NERVOSO,0.03669825692060996
35,FLEBITE_TROMBOFLEBITE_EMBOLIA_E_TROMBOSE_VENOSA,0.039428026686055835
36,ESQUISTOSSOMOSE,0.01892023261207338
37,NEOPLASIA_MALIGNA_DE_TRAQUÉIA_BRÔNQUIOS_E_PULMÕES,0.03498840779149208
38,NEOPL_MALIG_JUNÇÃO_RETOSSIGM_RETO_ÂNUS_CANAL_ANAL,0.06046230726797114
39,TRANSTORNOS_DE_CONDUÇÃO_E_ARRITMIAS_CARDÍACAS,-0.006650760227169469
40,NEOPL_MALIG_OUTRAS_PARTES_SISTEMA_NERVOSO_CENTRAL,0.009330872753688813
41,TRANSTORNOS_DE_HUMOR_[AFETIVOS],0.03863870208009775
42,PNEUMONIA,0.01814351321204985
43,LINFOMA_NÃO-HODGKIN,0.00401330611727243
44,DOENÇA_DE_ALZHEIMER,0.044343186590088055
45,FRATURA_DE_OUTROS_OSSOS_DOS_MEMBROS,0.04839740881526257
46,ABORTO_ESPONTÂNEO,0.02089900673513146
47,OUTROS_TRANSTRONOS_ARTICULARES,-0.005840801910112725
48,DEFORMIDADES_ADQUIRIDAS_DAS_ARTICULAÇÕES,0.005592471496713883
49,ACID_VASCULAR_CEREBR_NÃO_ESPEC_HEMORRÁG_OU_ISQUÊM,0.02405794516120853
50,TRANST_MENTAIS_E_COMPORTAMENTAIS_DEV_USO_DE_ÁLCOOL,0.038073033639209955
51,NEOPLASIA_MALIGNA_DO_ESTÔMAGO,-0.01540279821224921
52,OUTRAS_DOENÇAS_DO_APARELHO_DIGESTIVO,0.004151436382311945
53,NEOPLASIAS_MALIGNAS_DE_LARINGE,0.01519446527401519
54,OUTRAS_NEOPLASIAS_MALIGNAS_DO_TRATO_URINÁRIO,-0.02086348295000982
55,OUTRAS_MALFORMAÇÕES_CONGÊNITAS_APARELHO_DIGESTIVO,0.0057434906403528736
56,NEOPL_MALIG_FÍGADO_E_VIAS_BILIARES_INTRA-HEPÁTICAS,0.006432803668732908
57,DOENÇAS_CRÔNICAS_DAS_AMÍGDALAS_E_DAS_ADENÓIDES,0.0032087796945421037
58,NEOPLASIA_MALIGNA_DA_PELE,0.004704710596219286
59,EMBOLIA_E_TROMBOSE_ARTERIAIS,0.00043702120717725447
60,ILEO_PARALÍTICO_E_OBSTRUÇÃO_INTESTINAL_SEM_HÉRNIA,0.019977090124282965
61,NEOPLASIA_MALIGNA_DA_PRÓSTATA,-0.012239359805476713
62,OUTRAS_DOENÇAS_SIST_OSTEOMUSCULAR_E_TEC_CONJUNTIVO,-0.012678561566448015
63,OUTRAS_COMPLICAÇÕES_DA_GRAVIDEZ_E_DO_PARTO,-0.010823486032690482
64,LEIOMIOMA_DO_ÚTERO,-0.007497763307603595
65,SÍFILIS_CONGÊNITA,-0.020907686476294197
66,OUTRAS_ANEMIAS,-0.00822411439904972
67,OUTRAS_DOENÇAS_DO_OUVIDO_E_DA_APÓFISE_MASTÓIDE,0.018543596314362545
68,DOENÇA_ALCOÓLICA_DO_FÍGADO,-0.01813486977694271
69,OUTRAS_NEOPL_MALIGNAS_ÓRGÃOS_GENITAIS_MASCULINOS,-0.013368629057586776
70,FETO_E_REC-NASC_AFET_FAT_MAT_E_COMPL_GRAV_E_PARTO,-0.07266161513381174
71,ESCLEROSE_MÚLTIPLAS,0.0035816155786709434
72,CERT_COMPL_PREC_TRAUM_COMPL_CIRÚRG_ASS_MÉDIC_NCOP,-0.033493312760103075
73,SÍNDROME_NEFRÍTICAS_AGUDA_E_RAPIDAMENTE_PROGRESSIV,-0.035998365255586064
74,HIPÓXIA_INTRAUTERINA_E_ASFIXIA_AO_NASCER,-0.031879458078876446
75,INSUFICIÊNCIA_CARDÍACA,-0.006561582901722535
76,PARTO_ÚNICO_ESPONTÂNEO,-0.03526990209879044
77,NEOPLASIA_MALIGNA_DO_ENCÉFALO,-0.024451994551693727
78,PANCREATITE_AGUDA_E_OUTRAS_DOENÇAS_DO_PÂNCREAS,-0.007138757299000907
79,PE,-0.04357455825198257
80,OUTRAS_DOENÇAS_DO_APARELHO_RESPIRATÓRIO,-0.013533943476545036
81,EPILEPSIA,-0.051694610040278734
82,MA,-0.04170393363993435
83,NEOPL_MALIG_OUTR_PORÇÕES_E_PORÇÕES_NÃO_ESPEC_ÚTERO,-0.04244960002462917
84,EDEMA_PROTEIN_TRANST_HIPERTENS_GRAVID_PARTO_PUERP,-0.028256980863592414
85,AL,-0.043227551405986116
86,OUTRAS_DOENÇAS_GLOMERULARES,-0.04472912084376195
87,OUTRAS_DOENÇAS_DO_FÍGADO,-0.032813966198871704
88,INFARTO_CEREBRAL,-0.04054502367315732
89,OUTRAS_DOENÇAS_DO_ESÔFAGO_ESTÔMAGO_E_DUODENO,-0.08440426089352579
90,BA,-0.07227079614907933
91,NEOPLASIA_MALIGNA_DO_ESÔFAGO,-0.043901665722984526
92,OUTR_NEOPL_IN_SITU_BENIGS_E_COMPORT_INCERT_DESCONH,-0.05334897712255867
93,RJ,-0.07192418092477224
94,TRANSTORNOS_DO_TECIDO_MOLE,-0.05098253660543543
95,PA,-0.07604998224769963
96,OUTRAS_NEOPL_MALIG_TECIDOS_LINFÓID_HEMATOP_E_RELAC,-0.06488056593400374
97,OUTRAS_HÉRNIAS,-0.09696676601796723
98,SEPTICEMIA,-0.08141515367087329
99,LEPTOSPIROSE_NÃO_ESPECIFICADA,-0.0521825367360752
100,NEOPLASIA_MALIGNA_DA_MAMA,-0.08056551653310236
101,AFECÇ_HEMORRÁG_E_OUTR_DOENÇ_SANG_E_ÓRG_HEMATOPOÉT,-0.12170621500572795
102,OUTRAS_DOENÇAS_DO_NARIZ_E_DOS_SEIOS_PARANASAIS,-0.13975473587587461
103,LUXAÇÕES_ENTORSE_DISTENSÃO_REG_ESP_E_MÚLTIP_CORPO,-0.0835317469256079
104,SALPINGITE_E_OOFORITE,-0.13338346793367864
105,DOENÇA_DIVERTICULAR_DO_INTESTINO,-0.16616773981580663
106,UROLITÍASE,-0.10691998381564871
107,VEIAS_VARICOSAS_DAS_EXTREMIDADES_INFERIORES,-0.1116445158972843
108,OUTRAS_DOENÇAS_ISQUÊMICAS_DO_CORAÇÃO,-0.16370924752780983
109,ARTROSE,0.0024155701079769777
110,TUBERCULOSE_PULMONAR,-0.3131797067178564
