"Município";"2007/Jul";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"313660 Nova União";-;-;-;-;-;-;-;2;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;-;2;-;-;-;1;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;-;-;-;-;3;-;-;-;-;1;1;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;27
"314530 Novo Cruzeiro";-;-;-;-;-;1;-;-;-;-;-;-;-;6;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;1;1;-;1;2;-;-;-;-;2;1;1;-;3;-;-;-;2;-;1;4;1;-;2;2;2;-;-;1;-;2;1;2;-;-;3;1;-;2;-;1;-;-;2;-;-;-;1;1;1;1;-;1;1;-;-;-;-;-;1;-;-;1;3;1;-;3;2;-;1;1;-;-;1;2;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;2;1;1;3;1;-;1;-;1;1;-;1;-;1;1;-;-;-;1;-;1;1;1;98
"314535 Novo Oriente de Minas";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;1;1;-;1;-;-;-;14
"314537 Novorizonte";-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;1;-;1;-;-;-;1;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;-;1;3;1;-;-;-;-;-;2;-;-;-;1;1;-;-;1;1;-;1;-;-;-;-;-;1;2;-;1;2;-;-;-;-;-;-;1;1;1;1;46
"314540 Olaria";-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;1;3;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;2;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-;-;1;-;27
"314545 Olhos-d'Água";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;3;-;-;-;3;1;-;-;2;1;-;-;-;-;-;1;-;-;-;-;2;-;-;1;-;-;-;1;-;-;-;2;-;-;-;-;4;-;-;-;2;-;2;-;1;-;3;-;-;1;-;-;1;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;3;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;2;-;-;1;-;-;-;-;52
"314550 Olímpio Noronha";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;2;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;20
"314560 Oliveira";-;-;-;-;3;3;1;-;1;1;3;1;1;-;-;-;3;1;1;-;3;1;-;-;-;-;1;1;2;1;1;1;-;2;2;2;1;3;-;2;1;3;-;-;2;3;-;3;-;2;-;2;1;3;3;1;3;2;-;4;1;-;1;-;3;6;2;1;3;2;2;1;2;1;3;3;-;3;1;-;3;1;4;-;-;1;-;1;5;2;-;-;-;1;2;1;5;4;-;1;3;1;4;3;2;1;-;-;-;2;1;1;3;-;1;1;1;1;1;2;-;1;3;3;1;1;1;-;1;-;-;1;-;3;-;1;-;2;-;1;-;1;2;-;-;1;3;2;2;3;-;1;-;2;-;-;205
"314570 Oliveira Fortes";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;2;-;-;-;3;-;-;-;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;18
"314580 Onça de Pitangui";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;11
"314585 Oratórios";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;1;-;-;1;1;-;-;-;-;-;-;2;-;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;1;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;-;-;-;-;24
"314587 Orizânia";-;-;-;-;-;-;-;-;-;2;-;1;1;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;2;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;-;1;-;1;-;-;-;-;1;1;2;1;-;1;1;1;-;-;-;-;-;-;-;-;4;-;-;-;1;-;-;-;-;-;-;1;-;-;2;-;2;-;4;1;-;1;1;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;-;-;-;-;-;50
"314590 Ouro Branco";-;-;-;-;-;-;-;1;-;-;1;-;4;-;-;-;3;-;4;1;1;1;-;1;-;1;-;-;-;1;1;-;1;1;1;1;1;2;1;1;2;-;2;-;3;2;1;1;2;2;2;1;1;-;-;2;1;-;2;1;4;-;-;1;1;-;2;2;-;2;-;-;-;1;-;1;1;-;1;1;1;1;1;-;2;1;1;-;-;-;-;4;3;-;-;4;2;3;1;1;-;1;-;1;-;2;-;-;-;-;-;-;1;2;1;-;2;3;-;1;2;1;1;1;-;-;1;-;-;-;-;1;1;1;-;1;1;-;1;-;-;-;2;1;1;1;-;1;3;2;1;1;-;-;2;-;137
"314600 Ouro Fino";-;-;-;-;-;-;-;1;-;-;4;2;1;-;2;-;-;2;2;1;1;1;-;1;-;1;3;4;-;2;1;1;1;1;2;2;6;-;1;1;1;1;-;1;-;1;-;-;-;-;-;3;1;2;-;-;-;-;-;1;2;2;-;-;1;-;5;2;2;-;-;2;1;3;3;1;1;3;1;1;1;4;3;-;7;2;3;5;2;1;2;-;1;2;2;4;3;-;1;3;-;-;1;4;-;2;2;1;4;3;-;1;4;5;3;1;1;4;2;-;4;1;5;2;2;1;2;1;2;3;3;3;2;2;4;1;-;-;-;1;2;2;1;2;1;1;2;2;1;3;2;1;1;3;1;-;233
"314610 Ouro Preto";-;-;-;-;-;-;3;-;-;2;1;3;1;-;3;2;1;-;2;1;-;-;-;-;2;1;1;1;-;4;1;-;3;1;3;1;1;1;-;-;3;4;1;6;4;4;2;-;1;3;1;3;4;4;1;2;3;-;1;1;1;3;-;-;1;1;-;-;1;4;3;-;2;1;1;2;-;1;2;1;1;1;2;1;6;6;3;4;2;-;2;1;1;-;4;-;2;-;2;-;-;1;2;3;3;3;2;2;2;2;-;-;1;1;-;2;1;2;1;3;-;5;3;2;1;4;3;1;2;3;6;2;4;4;3;2;4;3;5;9;8;5;-;6;3;-;4;2;2;-;2;7;6;2;2;3;298
"314620 Ouro Verde de Minas";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;9
"314625 Padre Carvalho";-;-;-;-;-;-;-;-;2;-;1;-;-;2;1;-;-;-;1;4;1;1;1;1;1;-;-;2;1;-;-;-;-;1;1;-;1;1;1;1;-;1;3;1;-;1;3;-;-;2;-;-;2;-;-;2;2;-;-;-;1;1;3;-;-;1;-;1;1;1;-;1;1;-;3;2;1;1;-;2;1;1;2;1;-;1;2;1;1;-;-;2;1;1;-;-;-;-;-;-;-;2;2;3;2;-;-;1;1;2;-;2;1;-;1;-;1;-;-;-;-;-;1;1;2;-;1;-;2;-;-;2;2;2;-;1;-;1;-;1;-;2;-;1;1;-;1;1;2;1;1;1;-;1;1;-;123
"314630 Padre Paraíso";-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;1;2;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;1;4;-;-;-;-;-;-;-;-;-;-;2;1;-;1;-;-;-;-;-;-;-;1;-;1;-;1;-;-;3;-;-;1;1;-;1;-;-;-;-;-;1;1;2;-;-;-;1;1;3;-;-;-;-;-;-;2;1;1;-;-;1;-;-;-;-;-;1;1;1;3;-;-;53
"314655 Pai Pedro";-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;2;-;-;1;-;-;1;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;1;1;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;34
"314640 Paineiras";-;-;-;-;1;-;-;-;-;-;1;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;1;2;-;-;-;1;-;-;-;-;-;1;-;2;1;-;-;3;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;2;-;-;1;3;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;1;2;1;-;-;-;-;5;2;-;-;-;1;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;2;2;-;55
"314650 Pains";-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;2;-;1;1;-;-;-;1;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;1;1;2;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;1;1;-;1;-;-;-;1;1;-;1;-;1;1;-;-;1;-;1;-;1;1;-;-;-;-;-;1;-;-;-;-;1;-;-;2;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;-;-;2;-;-;2;1;1;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;2;-;-;2;-;1;-;2;-;53
"314660 Paiva";-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;12
"314670 Palma";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;2;-;-;-;1;-;-;1;2;-;-;2;-;-;-;-;2;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;-;-;-;1;-;1;1;-;-;1;-;-;-;-;2;-;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;30
"314675 Palmópolis";-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;3;1;-;1;-;-;-;-;-;-;1;1;-;-;-;23
"314690 Papagaios";-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;1;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;4;-;1;27
"314710 Pará de Minas";-;-;-;-;-;-;2;4;2;2;4;4;2;4;4;5;-;1;3;7;2;5;4;3;2;2;2;5;2;2;3;2;-;2;2;1;10;4;1;2;5;12;7;7;5;5;2;2;2;6;5;7;7;6;3;4;6;2;6;5;5;3;7;11;7;5;4;8;10;4;6;1;3;4;2;5;4;10;2;5;4;9;3;5;4;2;-;4;3;4;7;3;5;2;4;-;3;9;4;1;1;2;6;2;8;4;-;6;6;-;7;-;1;2;-;-;-;1;2;1;2;3;3;3;-;3;1;2;1;1;8;1;4;2;2;2;-;2;1;-;5;8;-;2;2;6;3;4;2;3;2;4;3;2;4;-;526
"314700 Paracatu";-;-;-;-;1;3;4;1;2;1;3;2;1;1;3;6;1;3;8;3;4;5;3;4;2;1;2;2;3;2;3;4;2;2;1;3;2;5;5;7;6;3;3;4;12;3;7;6;9;9;7;1;12;8;9;6;8;5;9;4;9;7;2;1;10;2;-;2;3;1;8;9;10;11;5;11;6;6;9;11;11;5;9;7;6;12;5;11;5;10;3;6;7;4;6;1;6;-;2;5;3;2;1;2;6;8;5;7;3;4;5;3;4;3;3;7;3;-;10;7;3;3;4;6;5;2;3;1;-;2;2;10;11;6;7;4;3;5;4;6;7;5;3;6;7;4;2;3;4;1;1;-;5;2;4;5;712
"314720 Paraguaçu";-;-;-;-;1;-;-;2;-;1;1;-;1;2;-;2;2;-;1;-;1;-;3;1;4;2;1;2;-;1;2;-;1;-;5;-;-;1;2;-;2;-;-;-;-;-;-;-;2;3;-;-;2;2;2;5;3;-;2;-;1;-;-;2;2;3;2;1;3;1;-;2;2;2;1;1;5;1;4;3;2;2;2;-;-;-;-;1;-;-;1;1;1;3;2;-;1;-;5;1;4;5;2;2;-;5;1;2;1;-;1;-;-;1;-;3;-;-;1;-;-;-;2;-;-;1;1;3;3;1;1;2;2;4;-;-;1;-;-;-;1;1;1;-;1;-;1;1;-;1;1;4;4;1;1;2;189
"314730 Paraisópolis";-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;3;-;-;1;-;1;3;-;1;1;-;1;-;1;3;-;2;-;-;1;2;-;-;-;1;1;-;-;-;1;-;1;-;1;-;1;2;-;1;2;1;3;-;-;-;-;-;-;-;-;-;2;1;3;-;-;-;-;-;-;2;2;1;-;-;-;-;1;-;-;1;1;1;2;1;3;-;2;-;3;1;2;1;4;2;-;2;1;-;1;1;-;-;1;-;-;1;-;-;-;2;-;2;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1;1;-;-;-;-;-;3;1;2;1;-;1;3;-;-;-;1;-;-;-;2;-;2;106
"314740 Paraopeba";-;-;-;1;-;1;-;-;-;-;2;2;1;3;-;-;-;1;-;1;1;1;4;2;3;1;1;-;2;1;-;2;2;2;2;-;4;1;-;6;1;-;-;-;1;2;-;1;3;1;3;1;1;3;-;2;1;-;-;1;1;1;4;-;3;1;1;2;-;-;1;-;1;1;-;-;-;2;6;4;3;1;3;2;-;1;1;2;-;1;-;1;3;3;-;-;-;3;1;3;3;1;4;1;1;-;-;1;-;1;2;4;1;1;-;-;-;3;1;-;-;2;1;1;3;1;1;-;2;1;1;1;1;-;2;3;3;2;1;1;2;2;1;-;-;1;3;-;-;2;1;-;-;1;4;1;193
"314760 Passa Quatro";-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;1;1;-;-;-;1;-;1;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;1;1;-;1;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;2;-;1;-;1;1;-;-;1;2;1;1;1;-;1;-;-;1;-;-;-;-;-;-;2;1;-;-;-;-;-;2;3;1;-;2;1;1;-;1;-;-;-;-;-;1;4;-;-;-;-;-;2;-;1;1;-;-;-;-;2;3;-;1;1;-;2;1;-;-;-;1;2;-;1;1;-;-;71
"314770 Passa Tempo";-;-;-;-;-;1;-;-;-;2;-;-;-;-;-;-;-;-;-;1;1;2;-;1;1;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;2;1;-;1;-;-;1;-;1;-;1;-;-;1;2;-;-;-;-;-;-;-;1;-;1;1;-;-;1;1;1;1;-;1;-;-;-;-;2;1;-;4;1;2;-;1;-;-;2;-;1;-;1;-;-;1;1;-;-;1;-;-;-;-;-;1;-;1;1;1;-;-;-;3;-;2;-;-;3;-;2;-;-;-;-;1;-;1;-;-;-;1;1;1;1;-;1;-;1;2;-;1;1;-;-;-;1;76
"314780 Passa-Vinte";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;3;-;-;-;-;-;-;-;-;-;8
"314750 Passabém";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;15
"314790 Passos";-;-;-;-;-;-;2;4;2;4;4;4;4;5;2;3;3;5;6;4;10;1;3;5;7;5;7;5;8;8;7;8;18;10;6;9;5;10;6;8;9;8;6;7;7;4;5;11;15;5;10;11;9;12;8;11;6;21;12;8;13;10;9;8;6;5;6;12;5;11;3;16;9;5;12;10;15;5;8;1;5;7;7;7;6;4;4;8;6;4;10;1;8;6;8;2;10;7;11;6;3;3;2;3;9;7;5;2;6;5;9;6;6;4;5;6;7;3;1;9;7;6;2;2;6;6;3;3;7;6;6;6;10;3;3;2;7;4;6;1;7;8;5;4;8;7;10;4;6;3;5;-;5;2;6;4;960
"314795 Patis";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-;-;-;-;-;3;4;-;-;2;-;-;-;2;1;1;-;-;1;1;-;-;-;-;-;1;-;1;1;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;1;-;2;-;1;-;-;1;4;1;1;-;-;-;1;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;-;-;-;2;-;-;-;1;-;2;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;-;51
"314800 Patos de Minas";-;-;-;1;2;4;11;5;11;7;11;11;11;9;9;5;6;7;10;11;3;11;12;11;9;9;7;7;13;10;17;14;7;11;7;10;10;17;12;5;16;11;16;8;6;7;8;7;9;11;11;7;15;15;10;19;15;15;9;18;16;11;14;17;16;10;3;11;8;13;9;7;7;6;9;8;11;6;6;5;8;10;13;5;6;14;4;5;5;2;7;11;9;7;9;9;1;11;5;4;9;2;7;7;5;6;5;7;6;5;3;8;4;3;5;3;6;2;4;1;2;2;2;3;4;4;1;1;4;-;3;2;1;1;8;2;4;4;2;5;2;3;6;6;3;5;3;2;4;1;1;3;2;4;-;2;1104
"314810 Patrocínio";-;-;-;1;-;-;7;3;1;4;6;2;4;4;6;4;6;3;3;7;3;-;-;-;5;6;1;1;6;3;1;10;4;6;2;6;2;11;3;7;8;1;4;5;6;-;7;4;2;8;10;3;5;3;5;4;4;3;6;1;1;-;3;10;-;5;5;5;2;4;1;8;2;2;7;5;5;-;5;5;7;4;3;5;2;4;1;6;3;7;3;5;1;1;3;1;-;3;5;6;4;4;1;2;5;-;4;1;1;3;3;1;3;1;1;3;2;2;5;2;3;6;2;-;-;2;4;1;-;1;1;1;-;1;5;2;5;2;3;4;1;-;2;5;2;1;1;1;3;1;2;5;-;-;2;3;492
"314820 Patrocínio do Muriaé";-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;-;-;1;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;-;-;-;-;1;-;-;1;-;-;1;-;-;-;-;1;-;2;-;-;-;-;1;-;1;-;-;-;-;2;-;2;-;1;-;-;-;-;-;-;1;1;-;-;-;1;1;-;33
